request_id,t_start,t_end,latency_ms,status,server_latency_s
2f94b2af-f1b4-4113-bca1-436874f0adc8,1782295993.787788,1782295993.858478,70.69,200,0.06479226800001925
ad9a5fe7-3bb6-4927-8765-3ce3f71724dd,1782295993.843935,1782295993.961285,117.35,200,0.1027939060004428
744af676-d4c6-46ff-8cb4-e4a6a785e5e5,1782295993.854575,1782295993.950456,95.88,200,0.08653579399924638
4b0f7cf6-630d-4dec-91dd-73ffb1d2f1b8,1782295993.865113,1782295994.043458,178.34,200,0.08095435399991402
388df27f-539f-4374-846a-41799d6d1310,1782295993.868732,1782295993.965513,96.78,200,0.0870113750006567
5565c696-f7ca-4669-acb3-27af82d6ef5b,1782295993.994042,1782295994.071290,77.25,200,0.07036658100059867
bd658350-e6ba-4eac-8c1c-a5406b4b0c56,1782295994.051952,1782295994.134585,82.63,200,0.0745774450006138
8f837362-a750-4f10-8071-7db76503c594,1782295994.128854,1782295994.208001,79.15,200,0.07220514999971783
1288374d-0528-4199-bf85-af6ff257c7b1,1782295994.129478,1782295994.210108,80.63,200,0.072829145000469
d8568cb9-752b-4b79-a1e6-94cf5b7a7bd5,1782295994.348559,1782295994.409151,60.59,200,0.05551456200009852
41bb0023-91e7-4c70-ba31-ecd4ac4a2d4e,1782295994.460498,1782295994.542012,81.51,200,0.07398432599984517
ecb18b2b-aaec-438a-859f-7324d9d15591,1782295994.475496,1782295994.541753,66.26,200,0.06059870300032344
fa602917-eea2-40c7-834b-d9ed146c8f36,1782295994.488487,1782295994.607199,118.71,200,0.0639914929997758
526410e3-f535-416a-a16a-4148370df5da,1782295994.500513,1782295994.667098,166.59,200,0.05942214300011983
d04783d1-048a-4245-bc80-5a8a183aac71,1782295994.514655,1782295994.622192,107.54,200,0.0792249370006175
49fda4ff-019d-4324-b8a2-9e6bec047b04,1782295994.672006,1782295994.745902,73.90,200,0.06646749999981694
2481402d-4644-4d31-b79d-3619d7ad83ad,1782295994.741392,1782295994.897274,155.88,200,0.13881788600065192
3ed49f51-89fb-454e-8276-e79e3c401da0,1782295994.789754,1782295994.911511,121.76,200,0.11171533100059605
992d7f2c-4573-4a75-a821-5651ff0be354,1782295994.798553,1782295994.918325,119.77,200,0.10491393200027233
99fe4a52-c81a-4696-8053-eade5d3a7b97,1782295994.807654,1782295995.017809,210.15,200,0.09664656200038735
cde4c1d7-7153-4f7d-a479-fbee363046a4,1782295994.811258,1782295995.147018,335.76,200,0.12549294200016448
4284036c-cf5f-44d6-bcb9-2f14ad43ad81,1782295994.917145,1782295995.358751,441.61,200,0.09870990099989285
e0071bfc-8852-4a6d-b22c-cbe0f8f1ffed,1782295994.965004,1782295995.361672,396.67,200,0.10420829000031517
860f9221-8408-439e-b36e-27c0d1d30906,1782295995.029603,1782295995.154235,124.63,200,0.11281306500040955
ac08aa79-98d9-4d17-9039-53435b52d626,1782295995.031093,1782295995.268931,237.84,200,0.11116532600044593
70857db9-12a5-4df8-8b92-06e1ceee02f9,1782295995.215449,1782295995.375256,159.81,200,0.10254818900011742
bcceac83-f1df-42c1-bcd3-cc6e9440ba15,1782295995.309693,1782295995.447023,137.33,200,0.12818331600010424
19e99b2a-2460-45b5-9929-0d6978e100e5,1782295995.322035,1782295995.495790,173.75,200,0.1452755000000252
50fa2c64-cdb1-4a4c-8587-9d1e40d1e4c2,1782295995.333390,1782295995.586466,253.08,200,0.12969606399929035
253005ab-6104-45d1-824c-e55640a33988,1782295995.343624,1782295995.493344,149.72,200,0.11681153400058975
00ccac2f-b481-477e-b5aa-39479643bb9f,1782295995.362382,1782295995.651954,289.57,200,0.15545796799960954
70c68987-89f1-4a98-bd1a-3136f57360ff,1782295995.401335,1782295995.551818,150.48,200,0.12315543899967452
5180459d-3a50-422a-9b76-b3d644483323,1782295995.431669,1782295995.654395,222.73,200,0.1504546530004518
4fd0d787-b01f-497e-b1a2-1841df828419,1782295995.527453,1782295995.854386,326.93,200,0.19586573899960058
7d257ec2-765e-44bf-8c80-241f74b8f235,1782295995.714007,1782295995.910626,196.62,200,0.18462289299986878
51650a23-2d41-45e0-a621-142f316316f9,1782295995.795782,1782295995.979930,184.15,200,0.1708836940006222
9fdf27bb-12db-48ac-97d7-cd725df60bfd,1782295995.857005,1782295996.125768,268.76,200,0.14224134899995988
45cd6413-0f3b-4a73-bfd6-3347551db363,1782295995.863402,1782295996.046556,183.15,200,0.158012996999787
40d1f9a9-6cb3-47f7-a099-86d319e2062c,1782295995.873544,1782295996.106501,232.96,200,0.20288299799995002
9560f6af-3a81-4573-9eb7-476cc3be12b4,1782295995.877248,1782295996.066593,189.35,200,0.16339552699992055
1b0c673a-5804-44b1-9b2b-06c61e515edd,1782295996.003920,1782295996.238018,234.10,200,0.12331084800007375
f76e89a1-9542-4946-a08a-134f4b9cbe35,1782295996.061366,1782295996.196376,135.01,200,0.12280544599980203
c19ce317-9f1f-4d70-b078-0c00fc50d051,1782295996.138431,1782295996.321899,183.47,200,0.08237223899959645
4d85d829-a954-44f0-90e8-6668739db22f,1782295996.139810,1782295996.243149,103.34,200,0.09384826499990595
fbe493cc-0c36-4cc5-a5da-e5916df4ab5c,1782295996.359387,1782295996.427464,68.08,200,0.06238576599935186
dbecd696-adce-4587-b263-f28415205411,1782295996.469923,1782295996.562043,92.12,200,0.08155512899975292
d91083c4-ba18-441f-aca7-ae00bb09630e,1782295996.484889,1782295996.600389,115.50,200,0.10689203499987343
3153cfc1-c145-4c70-9ba0-5e8c84d513ec,1782295996.497325,1782295996.614946,117.62,200,0.10947517099975812
53f38b2f-4717-45e4-9dd9-471271e63502,1782295996.510559,1782295996.626578,116.02,200,0.10754680599984567
17345972-1a4a-49d8-adbe-22c4fd73ed56,1782295996.531955,1782295996.654652,122.70,200,0.10186862899990956
a03c48b0-9256-4e82-aec6-14533284ba0b,1782295996.746408,1782295996.830003,83.59,200,0.0770426890003364
5de006e8-57b0-4b00-afba-b5af4920841c,1782295996.840469,1782295996.903876,63.41,200,0.05738824000036402
692afb90-3ccb-49e6-b449-7d1a96d370db,1782295996.905156,1782295996.983876,78.72,200,0.07305822800026363
162f2a43-c5e8-4577-981e-6cb146e3ca21,1782295996.917951,1782295997.005943,87.99,200,0.08109994000005827
57ff083f-e06e-4a6b-a042-dac72b620c04,1782295996.929217,1782295997.021689,92.47,200,0.08463283700075408
73a712e1-452e-4062-8c15-6a6f1465245b,1782295996.934217,1782295997.063520,129.30,200,0.05718056000023353
cdcb3510-13c1-4b88-ac9a-b25f5713bf8f,1782295997.077960,1782295997.165339,87.38,200,0.08098371899995982
14dadaf4-d92b-4bc6-b1a6-c37066a8e0fe,1782295997.143064,1782295997.260856,117.79,200,0.1075339389999499
ed0ad6e6-4695-4619-b045-28d31e837c8e,1782295997.231535,1782295997.333932,102.40,200,0.0834119439996357
2e316922-5dc7-4d0c-9c67-5965e510d07f,1782295997.233865,1782295997.360590,126.72,200,0.09691118399950938
5c155959-2e05-4485-a97d-709309e1f3d7,1782295997.483174,1782295997.604822,121.65,200,0.11201617599999736
65a63029-b2b9-4949-ace8-70e093fd357d,1782295997.544032,1782295997.691740,147.71,200,0.1278646380005739
fbc7df4d-b027-4350-a69b-d619ddd147d1,1782295997.610422,1782295997.735707,125.29,200,0.11543790299947432
c6819aba-c55d-47e3-ac56-ed0092d61c1c,1782295997.627980,1782295997.802816,174.84,200,0.10866551199978858
55ec997f-ac8d-48c3-804a-0768ed231b62,1782295997.774047,1782295997.870765,96.72,200,0.08855252299963468
446ca12b-4439-4bf1-b65d-dd21038aab10,1782295997.875353,1782295997.959405,84.05,200,0.07604877599987958
c55ac986-508a-425d-b274-36959d4950d0,1782295997.945323,1782295998.113798,168.48,200,0.14965628699974332
44258d0b-9601-40bd-accd-b26393290ab9,1782295997.958360,1782295998.119814,161.45,200,0.15153261000068596
ff34e899-6615-402e-a513-601403815f42,1782295997.971962,1782295998.240788,268.83,200,0.12377698199998122
a22b131c-d8b0-4195-960b-4ecae63519c7,1782295997.976878,1782295998.250195,273.32,200,0.1276036330000352
20f5b15b-826e-4a21-83f9-5e800c8d44c6,1782295998.132666,1782295998.250790,118.12,200,0.10862470799929724
59a43d99-3707-4001-a7a6-14772e8d2886,1782295998.202933,1782295998.354141,151.21,200,0.10213151999960246
85f3df2c-faec-474a-a768-32a95a1e88a1,1782295998.296446,1782295998.463164,166.72,200,0.10670358399966062
c28c9514-1952-4188-9548-20199d4acead,1782295998.297499,1782295998.417164,119.66,200,0.109227644999919
0e3d664c-1da6-45c2-a286-30f26d43dfcf,1782295998.543121,1782295998.685575,142.45,200,0.11713241999950696
9105743c-c12b-4869-a387-ff0283f7d355,1782295998.568856,1782295998.702098,133.24,200,0.11932374000025447
84f548b8-92aa-4f58-8095-bb7daf6af6d2,1782295998.704536,1782295998.778015,73.48,200,0.06811232500058395
3bea8393-c485-48ad-8b0a-e9fd8d6154bf,1782295998.742697,1782295998.850967,108.27,200,0.07137030399917421
a10937a3-65d1-48e7-90a0-fd27ca189fe8,1782295998.829664,1782295998.903264,73.60,200,0.06364695499996742
df64594a-32cb-4d01-bc48-b6b0cfe6ca3c,1782295998.890537,1782295998.978171,87.63,200,0.07933064000008017
a60262b0-8d9f-4f9b-acda-4124d8738bd2,1782295998.902184,1782295999.022202,120.02,200,0.10827877899919258
10eaeac3-7ed6-4335-b26e-1053c9be3db2,1782295998.914132,1782295999.018168,104.04,200,0.09491234899996925
91155906-d741-4896-93d0-009b586966f2,1782295998.917385,1782295999.039514,122.13,200,0.11173084599977301
d4f5f41c-2f67-498e-920a-06120f83043f,1782295999.052426,1782295999.129776,77.35,200,0.06956153999999515
0d8516dd-de26-4015-8005-f928f9820f76,1782295999.113810,1782295999.207951,94.14,200,0.08700002299974585
2ca99e27-d068-4d7c-bedd-db745f8ed76b,1782295999.195419,1782295999.296151,100.73,200,0.08642333399984636
b29597f7-cdd7-4993-ae1e-f589fa131d55,1782295999.196451,1782295999.283877,87.43,200,0.07817479300047125
99109825-0acd-48cc-a0a4-37541c77038f,1782295999.429861,1782295999.551949,122.09,200,0.11041244399984862
f6ae8aba-4cb0-4d51-a23b-fac99b01b328,1782295999.550084,1782295999.713250,163.17,200,0.15196603599997616
06700c9b-5c84-4347-8d53-f7d63f4e9faa,1782295999.553355,1782295999.712182,158.83,200,0.13740335300008155
ec00508d-b972-4fcb-9086-0060b9b04d8c,1782295999.566445,1782295999.724679,158.23,200,0.14937394099979429
9ad08293-5962-49b9-ac98-c47a2137933f,1782295999.578716,1782295999.730571,151.86,200,0.14193027399960556
0c50c148-cba3-4dd0-bef1-e8a3a711ccb7,1782295999.804376,1782295999.863542,59.17,200,0.054349650999938603
c64bf824-cc91-47ac-b16d-3e8082b037b1,1782295999.914089,1782295999.983147,69.06,200,0.06262512200009951
f4d0dc54-f094-434a-a51a-756e9feb9a9a,1782295999.989557,1782296000.064414,74.86,200,0.06840998600000603
af78bb37-e0b8-4937-9494-bdecb4b93817,1782296000.004465,1782296000.085615,81.15,200,0.07360267199965165
123336aa-2147-4e44-8c11-034145544d42,1782296000.018031,1782296000.104640,86.61,200,0.07999885700064624
0665f6d6-d263-4d8e-8fa1-c4902d0a2d9a,1782296000.023674,1782296000.105840,82.17,200,0.07544352400054777
37fd9a50-e864-4e1e-8150-911db66a626d,1782296000.191216,1782296000.263283,72.07,200,0.0650956559993574
2af65aa4-3fc4-4d4c-a0c0-043ae5b8c66f,1782296000.268005,1782296000.349810,81.81,200,0.07467041600011726
6bdb220b-5243-4e9b-8a79-5584e5fb89bf,1782296000.370215,1782296000.453320,83.11,200,0.07561528099995485
d72d63ff-3772-4565-b996-93edbfb3ca85,1782296000.371984,1782296000.455835,83.85,200,0.07756089299982705
5aceadaa-01af-459c-b750-2f7c6664c8f7,1782296000.542106,1782296000.615969,73.86,200,0.061527836000095704
dad261d5-2e3c-4b69-b982-c1d89e0560aa,1782296000.664371,1782296000.745050,80.68,200,0.0736262969994641
7ff84272-03a5-4180-88c8-872c3c76ea41,1782296000.708573,1782296000.788395,79.82,200,0.07181172000036895
5d48899a-cec3-411e-bb29-5ee76393a7b1,1782296000.782747,1782296000.880377,97.63,200,0.08510849199956283
22b45f7d-da44-42a3-b192-0f33dc7a3bc8,1782296000.832009,1782296000.914163,82.15,200,0.07500892899952305
2a73967d-94ed-4f04-8d83-541049f12353,1782296000.841480,1782296000.961225,119.75,200,0.07951135999974213
645f2f2b-636f-4065-88de-2a7ab650d528,1782296000.851042,1782296001.053721,202.68,200,0.09148612700028025
cb1b0d7e-9bbb-4ca1-b343-0ff517acbba6,1782296000.854039,1782296000.937843,83.80,200,0.07659530100045231
550a2b21-2656-46ba-b539-9da38ba1a24b,1782296000.965757,1782296001.051063,85.31,200,0.0786295660000178
1eecc6d9-a3ba-45c9-a1bc-08e7fcc2b287,1782296001.016972,1782296001.115541,98.57,200,0.09056817000055162
e0d940e0-49a1-4094-884f-8554ab417885,1782296001.085431,1782296001.178757,93.33,200,0.08311296499960008
ba6c2f7a-28c3-468b-a0ee-0815a290105c,1782296001.086775,1782296001.252072,165.30,200,0.07188310699984868
c6a6690a-d5b7-4491-93dc-dcbe7f4debb9,1782296001.281599,1782296001.362211,80.61,200,0.07482629300011467
75f1773f-6b57-48f3-9901-ef757db55a50,1782296001.381871,1782296001.521675,139.80,200,0.12849953299974004
d9fa019b-e814-4948-9bd0-54fee606968b,1782296001.394273,1782296001.633160,238.89,200,0.10827296999923419
dd2a7eab-7289-4d21-b8a8-4c59de1aabf0,1782296001.406321,1782296001.538913,132.59,200,0.1192808639998475
0ea7f1ab-ea94-4f1a-a515-19d805f2ab4c,1782296001.416787,1782296001.721240,304.45,200,0.08706710400019801
8e040a69-1f5b-4a70-b88d-a81aeff98e87,1782296001.437466,1782296001.560360,122.89,200,0.11215276400071161
e471df3b-761b-480b-b636-3588de880c15,1782296001.477840,1782296001.675787,197.95,200,0.13248689700049
63a4ef27-7ca5-4410-99e5-1682d7a6f188,1782296001.549588,1782296001.671263,121.68,200,0.09958613300022989
4ba6c7c7-79ad-41c0-8393-4799b378eb44,1782296001.706361,1782296001.812681,106.32,200,0.09393047200046567
78855d56-e15c-4793-8673-7b84b8dcba45,1782296001.776472,1782296001.865712,89.24,200,0.08153329800006759
190b84b6-39cf-42ef-8f88-d9621d062e4d,1782296001.824382,1782296001.923636,99.25,200,0.08981052899980568
d59d3678-5831-490a-917e-1bcfd3697a74,1782296001.832752,1782296001.923346,90.59,200,0.08005237399993348
4c27e5bb-d3e1-47f0-9072-5ca2de1e861e,1782296001.842313,1782296001.959958,117.65,200,0.0913743909995901
b339529b-aa98-41b7-9242-678f0b64621d,1782296001.844908,1782296001.932071,87.16,200,0.07604242500019609
e74fc5d6-66de-4519-a47b-2b5ed8744cb7,1782296001.951879,1782296002.036719,84.84,200,0.07546942100088927
ef9a3ad3-ee12-4505-a50f-8e5261534f9d,1782296001.998734,1782296002.122775,124.04,200,0.0826003860001947
9d2b2c70-017d-452b-921d-1fc3e25f24ef,1782296002.064383,1782296002.220876,156.49,200,0.09663988499960396
756cf173-6957-4951-b9aa-927a14b8b845,1782296002.065303,1782296002.161581,96.28,200,0.08764711799994984
612e545c-33e8-4efc-ac05-135a0a7e338a,1782296002.249405,1782296002.331857,82.45,200,0.07592640500024572
ebcee39d-4777-428c-8dce-7500e3ecca33,1782296002.343626,1782296002.483829,140.20,200,0.1267476559996794
9e651a1d-5190-445b-9171-2ed85ba5f95f,1782296002.355892,1782296002.465659,109.77,200,0.09858410099968751
ee4b5e67-5833-422e-b683-09b352f7d7a6,1782296002.367418,1782296002.493680,126.26,200,0.1155900700005077
6b475d54-7c95-4c2e-827b-294b3a62f88b,1782296002.377149,1782296002.489927,112.78,200,0.10341758300000947
9fa53070-8b89-418b-a3ad-9297acdbfee4,1782296002.397529,1782296002.599155,201.63,200,0.10430344500036881
18162989-f645-4374-8259-e1f89d805119,1782296002.436650,1782296002.590529,153.88,200,0.09850786500010145
3503b6c3-e3c3-4de8-9cfb-d95d6fafc662,1782296002.466175,1782296002.596560,130.39,200,0.11098588599998038
7594d40d-89d7-4982-b5ca-90bbfd620a80,1782296002.549927,1782296002.671603,121.68,200,0.0698923879999711
6ff08442-4dc2-4198-96de-7b41916bb41b,1782296002.700319,1782296002.771800,71.48,200,0.06450695999956224
5ac92204-862d-439f-8c81-7eaa7492cce1,1782296002.765296,1782296002.844892,79.60,200,0.07126175299981696
9c94c3c3-90f9-43c4-8ca5-76eb7f6a57f7,1782296002.811396,1782296002.893388,81.99,200,0.07373353999992105
6ee28ab7-5ec4-424b-b1ae-b6945939e92f,1782296002.819253,1782296002.920742,101.49,200,0.07507531099963671
0fd8d29d-4e79-46f2-9d06-3b9e6aa4d371,1782296002.828003,1782296003.018018,190.01,200,0.09316523899997264
c685414b-92b4-46b2-8475-95e6dd6b752a,1782296002.831375,1782296002.918880,87.51,200,0.077351321999231
523128f2-26eb-4f70-b72e-de8defa8bd47,1782296002.931301,1782296003.023580,92.28,200,0.08351902699996572
d495b0f3-954e-4bf5-8e1a-50da09703a20,1782296002.977576,1782296003.090124,112.55,200,0.10159102099987649
d6ab33a5-ea2b-40ba-b11d-c6204719b347,1782296003.039545,1782296003.173872,134.33,200,0.0819646649997594
7759be0f-04ea-418e-830e-0271c1a044a3,1782296003.040735,1782296003.290885,250.15,200,0.11415903400029492
a5898310-4874-423a-a80a-da2a310f868c,1782296003.215536,1782296003.351520,135.98,200,0.12446175900004164
30a56c27-e6cb-4dff-8094-3da9c0f218ef,1782296003.305571,1782296003.452762,147.19,200,0.13344015499933448
80fcd971-e3d3-4346-b7a9-dd7024745240,1782296003.317038,1782296003.457891,140.85,200,0.12853685000027326
ff455f22-30bf-4650-95fa-25a1fd74cdd4,1782296003.326911,1782296003.491894,164.98,200,0.1366816210002071
4b6c0d25-9e7c-4ba8-aefd-a7da9d415b31,1782296003.337137,1782296003.582582,245.44,200,0.08858549500018853
277a097d-ac92-49a1-9012-6d1b7859ce41,1782296003.355312,1782296003.500712,145.40,200,0.12849383499997202
31b2619a-4a81-4894-8b81-f81a3f05b3b5,1782296003.392556,1782296003.515901,123.34,200,0.11032397999952082
702cd66d-e528-49bf-a851-d3efc39d0d6e,1782296003.420798,1782296003.589903,169.11,200,0.11428206999971735
a0e7c487-3e51-4805-994d-5344ceef87d8,1782296003.437575,1782296003.558304,120.73,200,0.10168559299927438
1afb0af8-8a0a-4550-a788-43d8f599f315,1782296003.550156,1782296003.644096,93.94,200,0.07695129399962752
7f142a4f-0da8-4e15-af3f-d8f66bdf31d6,1782296003.691868,1782296003.769013,77.15,200,0.070175501000449
8de9cf78-12ee-4509-bdc7-c82d29552e1e,1782296003.755571,1782296003.839406,83.83,200,0.07381376300054399
203c6ffa-0cfa-4f83-98c7-55dfd41a1ca3,1782296003.798490,1782296003.904078,105.59,200,0.0966489869997531
176fe16a-9a8b-477a-892b-02ce61170430,1782296003.806602,1782296004.069484,262.88,200,0.15688221700020222
24c2087c-8328-45be-ba47-9868096abdc2,1782296003.815183,1782296003.925801,110.62,200,0.09902366200003598
2281250c-f202-400c-b160-5990a645d16a,1782296003.817519,1782296003.937941,120.42,200,0.09706781000022602
b8ab97a0-22eb-4f94-8f77-690abeb9121d,1782296003.913346,1782296004.070201,156.86,200,0.12329203700028302
bc9ad438-f234-4924-9b9e-0e348648346e,1782296003.957492,1782296004.173357,215.86,200,0.10413159800009453
2478c110-14ad-457a-a399-c79030af4b8d,1782296004.015514,1782296004.145226,129.71,200,0.11313954800061765
8ee910e6-19b8-496e-8557-82a36ba8542f,1782296004.017531,1782296004.140506,122.97,200,0.1066285130000324
16a6d69b-4209-449e-8fc6-0cd2c6dd5c9a,1782296004.183934,1782296004.264503,80.57,200,0.07343397299973731
5f30a2f6-9b3e-4751-8d39-27ba0193da08,1782296004.269082,1782296004.367956,98.87,200,0.09078880899960495
9cd94b6f-6d0c-446b-a2e7-2f7dbda2c7ec,1782296004.280070,1782296004.369896,89.83,200,0.08287463299984665
e5a62304-56cd-4503-852a-a1390dcc6698,1782296004.291210,1782296004.495637,204.43,200,0.11922918700020091
09e87af5-646b-4bf8-9ecf-ec90691f1191,1782296004.299417,1782296004.393665,94.25,200,0.08462476500062621
78edaf42-ebac-4882-af29-2e81de5a5e06,1782296004.316763,1782296004.422275,105.51,200,0.09555105999970692
96249c6f-394d-437d-92d6-16f6defb98df,1782296004.352204,1782296004.578521,226.32,200,0.15441504899990832
29aac57b-739a-46b9-ad9d-6575bde3b7e9,1782296004.378983,1782296004.502561,123.58,200,0.11226625299968873
cd998044-63cb-49bf-b1ae-66e09b29d340,1782296004.395353,1782296004.534615,139.26,200,0.1280644279995613
32148481-9761-4693-babe-53f0df59c9ae,1782296004.440004,1782296004.599665,159.66,200,0.15034225799990963
b981c7d2-9577-49fc-9550-e5682b1a9863,1782296004.568342,1782296004.678711,110.37,200,0.08086434500000905
c13b59d4-3edb-4997-b046-baa8d5447b27,1782296004.724728,1782296004.826854,102.13,200,0.09450886899958277
52d5a9a1-7396-43f5-becc-f9648b541cc0,1782296004.794098,1782296004.899808,105.71,200,0.09347419700043247
8e77f227-775c-4991-a077-f82787f0e0fe,1782296004.842473,1782296004.962255,119.78,200,0.11095958399982919
53ca49ad-15d7-48e4-aeaf-d163314c7705,1782296004.850965,1782296004.983450,132.48,200,0.11739060399941081
ab07da3a-454f-4f0e-bf38-41f8fdcad64c,1782296004.860638,1782296004.983074,122.44,200,0.10972728699925938
94e50332-2c21-4b05-a4b4-0fa72856b6b0,1782296004.863322,1782296005.016976,153.65,200,0.11486563099970226
b3fa5f69-a992-4ac0-8a97-0ee8f844c809,1782296004.969116,1782296005.081656,112.54,200,0.10154325700023037
093fb626-5b20-4602-aec0-1787616df13e,1782296005.017359,1782296005.120202,102.84,200,0.09378194600049028
cf971973-c0e9-4729-b1c6-e654fe4a024c,1782296005.082145,1782296005.197566,115.42,200,0.1046985829998448
94db0f6a-0d28-4b39-96bf-f46e20299677,1782296005.083484,1782296005.195001,111.52,200,0.10157766599968454
1bb534f6-81c6-444f-8442-e75f3beafa45,1782296005.268109,1782296005.384028,115.92,200,0.10481493600036629
19d759c9-ba1e-48a7-9d09-23a9aec5dd3b,1782296005.361708,1782296005.547076,185.37,200,0.15925529099968116
b74e3bd7-7eb8-44da-8789-b68e76ddc279,1782296005.374835,1782296005.677605,302.77,200,0.12828240399994684
b663987d-6f95-41d4-9613-3d8e0964ce71,1782296005.384610,1782296005.539642,155.03,200,0.14390106599967112
1978f101-8e42-491e-801d-d41b178a3ba2,1782296005.396621,1782296005.663417,266.80,200,0.11788089400033641
ed5ac856-b942-457d-945b-cfb2ee457b4e,1782296005.415061,1782296005.569207,154.15,200,0.14124035199984064
8f23253d-2a0e-4e94-9b30-e635b6366a69,1782296005.454429,1782296005.779672,325.24,200,0.09963429299932614
b07d625e-40cb-4f93-ad46-192498a31dfe,1782296005.484047,1782296005.631337,147.29,200,0.13247477599998092
d72a28a9-d07b-45bb-81b0-85c2144ba038,1782296005.569423,1782296005.771234,201.81,200,0.10441602100036107
bbaa6930-92be-4fff-8698-3c0defeb7fde,1782296005.735019,1782296005.855681,120.66,200,0.10534689399992203
e039b332-7343-40d7-a2ec-3a89613c72a4,1782296005.809285,1782296005.903784,94.50,200,0.08653441600017686
001a44ea-ad78-4023-8bab-385ab4532fdb,1782296005.859261,1782296005.960031,100.77,200,0.09352918999957183
5f02b475-53f0-4372-983c-60b3ab878609,1782296005.868577,1782296005.971106,102.53,200,0.09262389500054269
f0792589-7cef-47dc-a60c-ae05a8e61824,1782296005.878164,1782296005.992237,114.07,200,0.08724640099990211
0d6eaf89-0cca-477f-ab12-73eb40dbe41c,1782296005.881188,1782296005.988436,107.25,200,0.0946771090002585
a013749b-05b4-49ae-b4c5-06c0fb59aa39,1782296005.992532,1782296006.071192,78.66,200,0.07109303800007183
92111987-0ad7-44fa-9b2b-61ecc42e4ecd,1782296006.043703,1782296006.115931,72.23,200,0.06600850199993147
f1629e12-263b-4c65-9e4e-6e3a6c4f8226,1782296006.112767,1782296006.194290,81.52,200,0.07433472299999266
2ac7e71c-bdc4-41d1-bff2-146f4a8e7e7e,1782296006.113459,1782296006.189328,75.87,200,0.06836541800021223
52800fd3-8467-4585-b764-52d9e11943fd,1782296006.307952,1782296006.377043,69.09,200,0.06314692100022512
885e5f1b-f4f5-4c01-9ce3-501d62f9f736,1782296006.407444,1782296006.491071,83.63,200,0.07659763799983921
91aca3f3-56bf-4f30-b7b5-bb2366a7a43b,1782296006.420507,1782296006.507411,86.90,200,0.07894758800011914
f2faef18-1eb5-4ff1-afef-8203b8422464,1782296006.431502,1782296006.540771,109.27,200,0.09852784399936354
b482fe47-9dc3-44e2-9f55-6ff32637bbe3,1782296006.443377,1782296006.529999,86.62,200,0.07949304300018412
375bb343-d5b9-47a9-9199-585b3ab3273e,1782296006.463624,1782296006.561824,98.20,200,0.090339510999911
77ac804d-eb5a-40a3-952b-8a17162e3fcd,1782296006.506226,1782296006.604532,98.31,200,0.09005361599975004
b20aedb3-8627-4b28-aca6-78f9b2638532,1782296006.568181,1782296006.675305,107.12,200,0.08848697200028255
530306d6-4c03-4c3b-8b15-7d60f48e47a9,1782296006.734253,1782296006.821761,87.51,200,0.07869458999994094
a3e3d72f-7ad5-48f3-aee2-6efae4b29b22,1782296006.808191,1782296006.917042,108.85,200,0.0972428539998873
ab9fc44c-d5f6-4d5b-a9c9-e563f55f6be7,1782296006.859355,1782296007.029764,170.41,200,0.10835839500032307
1d28f191-37e3-44f5-a078-b02ae3f605fb,1782296006.867400,1782296006.988640,121.24,200,0.11014481099937257
dd0798bf-ab48-45e7-8664-b5e8a7ef8fdc,1782296006.876693,1782296006.983204,106.51,200,0.09384801700070966
941cf518-7a89-42f0-a56f-4eb88ab61b2d,1782296006.880449,1782296007.071324,190.88,200,0.08639171400045598
d186f2aa-f9b8-4b60-8c7a-5980fdf31a93,1782296006.992557,1782296007.078346,85.79,200,0.07795423599964124
5a804b58-08ef-4424-ad6c-5f5cd06dd73c,1782296007.044453,1782296007.128574,84.12,200,0.07424951800021518
83bef006-0218-4693-800a-205cc8c91e0f,1782296007.110973,1782296007.204310,93.34,200,0.08561252000072272
0139f260-8fab-4917-bcba-e1bca1ea43f5,1782296007.111862,1782296007.197050,85.19,200,0.07694635200004996
820cfa8c-da3d-4253-bb6a-bfd06264f535,1782296007.306839,1782296007.381207,74.37,200,0.06811213999935717
5badbf9f-24f3-4003-a738-15fb5c37068d,1782296007.406677,1782296007.493036,86.36,200,0.07969438600048306
daf447e6-d8ca-40b9-87b5-c32ea96c816a,1782296007.419541,1782296007.597435,177.89,200,0.09977939000054903
133a26be-7893-4f2f-a798-78f4654923e3,1782296007.430709,1782296007.525838,95.13,200,0.08670551700015494
4f8fef8b-3aa4-49ab-859b-d9edf226bbbf,1782296007.441810,1782296007.555676,113.87,200,0.10464470799979608
ada32555-4a1c-44cb-ada7-01f88a5e4a43,1782296007.462861,1782296007.568397,105.54,200,0.09467186499932723
4ecc2f34-8e88-4d03-a37d-819d3ec86a01,1782296007.503796,1782296007.623604,119.81,200,0.10975133200008713
2b44c017-493d-4caa-9cd0-5eea8082c7ef,1782296007.577789,1782296007.748770,170.98,200,0.12914241300040885
e494344d-212f-43a6-925e-1f837c72e21c,1782296007.743489,1782296007.965629,222.14,200,0.1928198320001684
6026b477-09d5-48f5-bce0-2783adc55519,1782296007.816760,1782296007.961599,144.84,200,0.13125118700008898
fb32c1bf-d5d7-4c01-b88e-afcc2b3ee431,1782296007.867276,1782296008.045072,177.80,200,0.1650604279993786
1fe1f0cf-a68b-465f-8c88-577eb55eb6ce,1782296007.875832,1782296008.053198,177.37,200,0.1629944300002535
